,acc,loss,val_acc,val_loss
0,0.5020571436200824,0.6932601519993373,0.5094666600227356,0.6926757494608561
1,0.5045714280435017,0.6927960855620248,0.5201333224773407,0.6921956817309062
2,0.5098000011273793,0.6997015280382973,0.509066661198934,0.6923255999883016
3,0.510742854646274,0.6924460589885711,0.5002666592597962,0.6921864787737528
4,0.5091999986342022,0.6920401930809021,0.5312000056107838,0.6912530303001404
5,0.5060285704476493,0.6944288466657911,0.5050666650136312,0.6930376251538595
6,0.5055999951703208,0.6930557838508061,0.4994666675726573,0.6926728010177612
7,0.5072285686220441,0.6928418874740601,0.5171999990940094,0.6925252397855123
8,0.5167142868041992,0.692077521766935,0.51853333512942,0.691706105073293
9,0.5124000000102179,0.6922224521636963,0.5213333348433177,0.6918207804361979
10,0.5206571408680507,0.6917308790343148,0.5110666632652283,0.6915144364039103
11,0.5219142832926341,0.6918068868773324,0.521066669623057,0.6912059783935547
12,0.5182857138769967,0.6919586939471108,0.5122666656970978,0.6918736378351847
13,0.5180285692214965,0.6919292313711983,0.5262666602929433,0.6908568461736043
14,0.5178285722221647,0.6915019043854305,0.5354666630427043,0.6892283439636231
