,acc,loss,val_acc,val_loss
0,0.7166857142720904,0.5291913763182504,0.7828,0.4438362679481506
1,0.8489428571292332,0.3468516521385738,0.8408,0.3537485685348511
2,0.895257142843519,0.25766362171173096,0.8558666666666667,0.33247403914133705
3,0.9307714285714286,0.18443422035149165,0.8534666666666667,0.3599885323365529
4,0.9516571428571429,0.13146759494543075,0.8542666666348775,0.3985394281228383
5,0.9704857142993382,0.08545773063983236,0.8453333333333334,0.46473651849428815
6,0.9806857142857143,0.058741768477218494,0.8552000000317892,0.510702979016304
7,0.9853999999863761,0.043367591429395336,0.8493333333015441,0.5906360092163085
8,0.985200000013624,0.041225680605907526,0.8461333333333333,0.6219699306646983
9,0.9883999999863761,0.0329318545073803,0.8485333333333334,0.6620602158546448
10,0.9904857142857143,0.0281462611402518,0.8469333333333333,0.7169145148436229
11,0.9889714285714286,0.029518289661194595,0.8504000000317892,0.708825895780325
12,0.9887714285578046,0.029262085282283704,0.846,0.7089047457377116
13,0.9884571428435189,0.030952654538210483,0.8430666666348775,0.7518095304648081
14,0.9896571428571429,0.02794491669238944,0.8414666666984558,0.8146481687664986
