,acc,loss,val_acc,val_loss
0,0.839399999986376,0.347122606584004,0.8755999999682108,0.29387164004643757
1,0.9152571428707668,0.2136521937574659,0.9062666666348775,0.23589111800193788
2,0.9407714285714286,0.1544590788756098,0.9026666666348775,0.25409741163253785
3,0.9620285714285715,0.10432081131402936,0.9026666666348775,0.2749039641181628
4,0.9749142857142857,0.07029900436720678,0.8989333333015442,0.3629393425623576
5,0.9804,0.05588625414467284,0.8962666666348775,0.3768189555644989
6,0.9846285714149475,0.04372120707694973,0.8991999999682109,0.3759664022902648
7,0.9879428571428571,0.033882723998557775,0.8965333333015442,0.45135863457322123
8,0.9877714285714285,0.03198713610055856,0.8997333333015441,0.4555418501208226
9,0.9902285714421953,0.027655744030073818,0.8886666666348775,0.5976111875941356
10,0.9902857142720903,0.02808773490164562,0.8955999999682108,0.5006550049771865
11,0.9914571428571428,0.023358445282591442,0.8918666666348776,0.553046965602537
12,0.9920285714285715,0.021783608138428202,0.8906666666348775,0.6033621652231862
13,0.9926,0.020113615428668814,0.8930666666348775,0.6308096765585244
14,0.9939142857142858,0.018183060195948512,0.8918666666348776,0.5640739210646599
