,acc,loss,val_acc,val_loss
0,0.8144571428435189,0.40549321109907965,0.8614666666666667,0.3309840022087097
1,0.8816857142993382,0.28410878645351956,0.8738666666666667,0.30489391361872353
2,0.9133714285714286,0.22000092800685336,0.8658666666348775,0.31373628344535825
3,0.9374285714149475,0.16822510169063296,0.8707999999682109,0.32622797032992046
4,0.9558285714149475,0.1235445229777268,0.8717333333015442,0.3546843527118365
5,0.9707428571428571,0.08509376801933562,0.8729333333015442,0.4192261676152547
6,0.9816285714285714,0.05759474541928087,0.8662666666666666,0.49051551785469055
7,0.9866857142857143,0.043405983273152794,0.8673333333015442,0.523730441681544
8,0.9912857142720903,0.029536582634278705,0.8558666666666667,0.5722289317886035
9,0.9918285714285714,0.027569984561737093,0.8662666666666666,0.6238894756734371
10,0.9950857142857142,0.01646790392855182,0.8585333333333334,0.6961071415017048
11,0.9965428571428572,0.012416207798437348,0.8622666666666666,0.7666660423159599
12,0.9960857142857142,0.013544736909413976,0.8582666666666666,0.6947853989998499
13,0.9948,0.015917931267539306,0.8622666666666666,0.6929898128588995
14,0.9976,0.009027588367585226,0.8642666666666666,0.8491072021563848
