,acc,loss,val_acc,val_loss
0,0.49865715077945166,0.693335121018546,0.49799999793370564,0.6931453943252563
1,0.4968857143606458,0.6933948431696211,0.5019999980926514,0.693139640490214
2,0.49548571620668685,0.6932847550937108,0.5019999980926514,0.6931405345598857
3,0.4986000009945461,0.6932367427008492,0.5019999980926514,0.693141496181488
4,0.49640000547681534,0.6932527099336897,0.5019999980926514,0.6931387265523274
5,0.49771428959710257,0.6932067394256591,0.5019999980926514,0.693145211537679
6,0.4952000030449459,0.6931888239724295,0.5019999980926514,0.6931405584017436
7,0.49517142942973547,0.6932086263384137,0.5019999980926514,0.6931412021319071
8,0.49871428608894347,0.6931848781449454,0.5019999980926514,0.6931407014528911
9,0.4983999976090023,0.6931924189840044,0.5019999980926514,0.6931442737579345
10,0.4978857134069715,0.6931555611746651,0.5019999980926514,0.6931476513544719
11,0.4951142864567893,0.6932336074965341,0.5019999980926514,0.6931422710418701
12,0.49677142671176366,0.6931892190660749,0.5019999980926514,0.6931432366371155
13,0.4941714261259351,0.6931863001414708,0.5019999980926514,0.6931435585021972
14,0.49845714483942305,0.693184278692518,0.5019999980926514,0.6931430300076803
