,acc,loss,val_acc,val_loss
0,0.8115428571564811,0.4182375584261758,0.8266666666348775,0.39693781646092735
1,0.8499142857142857,0.34270415788378034,0.8589333333333333,0.3319424101829529
2,0.8681714285578046,0.3056292048045567,0.8722666666348775,0.2929367767651876
3,0.8794285714149475,0.28194580701419286,0.8775999999682108,0.28472941071192426
4,0.8883999999863761,0.2647063119649887,0.8853333333015442,0.27514937779108684
5,0.895457142843519,0.24915642906597682,0.8767999999682109,0.2932950978755951
6,0.9038857142720904,0.23285873210430144,0.8833333333015442,0.27926999820073445
7,0.9105142857006618,0.21711025702953338,0.8842666666348775,0.2786954112370809
8,0.9205428571292332,0.1965392310670444,0.8837333333015442,0.29144120122591655
9,0.9301428571428572,0.1740657979420253,0.8803999999682108,0.3045209187507629
10,0.9402571428707668,0.15206532184055874,0.8779999999682109,0.3323100287079811
11,0.9499714285850525,0.1295165453987462,0.8767999999682109,0.35710008131663007
12,0.9608285714421954,0.10480148851360593,0.8747999999682109,0.37175259035428365
13,0.9673142857279097,0.08809202217991863,0.8626666666348776,0.435095947599411
14,0.9757714285850525,0.06949412994533777,0.8784,0.46581164510647455
