,acc,loss,val_acc,val_loss
0,0.8144857142993382,0.40700659640175957,0.8138666666666666,0.40063660024007164
1,0.849542857156481,0.34260985656125204,0.8655999999682109,0.3131206945260366
2,0.871742857156481,0.3014448434965951,0.8670666666348775,0.3116002192656199
3,0.8806857142857143,0.27975231803825923,0.8769333333015442,0.2867627897898356
4,0.8874857142993382,0.2659861018385206,0.8838666666348776,0.28110895285606385
5,0.895257142843519,0.24814091656548637,0.8830666666348775,0.2821059038639069
6,0.9012285714285714,0.23467557500089917,0.8793333333333333,0.2976798896153768
7,0.9091428571428571,0.2167647379040718,0.8791999999682109,0.30291480956077577
8,0.9197428571564811,0.19801936009270804,0.8788,0.3174400284687678
9,0.9280285714421953,0.1784147207745484,0.8790666666666667,0.2971882891813914
10,0.9370571428571428,0.1579355155280658,0.8766666666666667,0.3006622790972392
11,0.9452285714421953,0.13807866196291788,0.8769333333015442,0.328796626718839
12,0.9550285714149475,0.11658687694753919,0.8725333333015441,0.3637076005379359
13,0.9627428571428571,0.09835287353779588,0.8761333333015442,0.38640995456377664
14,0.9708285714285714,0.08010520593396254,0.8711999999682108,0.4492100109577179
